user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
12572,5441,8970,8071,6233,7602,8272,10670,14258,6140,8727
12573,10848,12953,12366,12840,12854,13708,12622,14848,12007,12078
12574,3282,3196,12051,5013,6442,14898,5069,10815,6242,4519
12575,13390,13709,14050,13893,13674,14770,13528,13963,14498,14454
12576,6994,10054,10180,12318,9020,10848,8019,12366,8135,10366
12577,12970,14580,14050,13709,14491,13893,14895,14792,13506,13109
12578,11648,12610,12366,11162,14047,12318,12036,12978,13876,12232
12579,10433,4193,13926,7638,13604,14360,13977,9399,14236,14616
12580,10023,11904,11646,10848,11655,11018,10160,10688,11515,10054
12581,13187,14258,14440,14792,14556,14245,14517,13746,13640,14895
12582,12473,14258,14556,14088,14465,14358,14517,14040,14542,14168
12583,9490,12883,3196,14898,12197,11018,10122,11873,8411,12499
12584,5441,8970,8071,7602,6233,14258,10670,8272,6140,8019
12585,1077,10250,1448,2325,13476,12900,4299,2184,5069,1710
12586,11943,13893,13109,14556,14895,13200,11656,13565,13408,13518
12587,5441,8970,6233,8071,7602,6140,10670,8272,14258,8019
12588,5634,5741,8019,7847,8319,10058,7700,6067,6018,8272
12589,6248,11656,6161,14508,10115,13461,6668,8691,5988,8962
12590,7216,7638,7661,7505,10848,12622,11064,10456,12366,12228
12591,12270,12313,11018,13781,11845,12006,12232,10848,13797,10486
12592,4872,13656,5797,14774,13012,13491,14517,14055,3157,13582
12593,5441,8970,8071,6233,7602,8272,6140,10670,14258,8019
12594,14086,13196,14258,14960,14440,14379,14168,13746,14007,14104
12595,9916,12051,12366,11162,11018,13708,10450,13527,12232,12318
12596,12473,14258,14556,14465,14517,14088,13746,14168,14711,14358
12597,13807,14307,14960,13746,14895,13599,13963,14358,14580,13336
12598,10728,9693,10969,11162,13507,13782,11345,13156,9476,11904
12599,7630,13633,14278,14509,12204,14770,14895,14646,11817,13674
12600,12420,13109,13674,13297,12153,14580,13893,13214,13410,13169
12601,13710,5821,11574,14270,12352,13797,14236,12498,5013,12313
12602,12817,14792,13135,12793,12854,13292,13711,14945,14478,13414
12603,12824,14616,12555,12273,13582,13556,14158,13674,14136,12591
12604,6573,13640,12664,14646,13575,14498,14390,14895,14174,14454
12605,14232,14509,14466,14895,14491,13674,14770,13869,14432,13709
12606,10039,13156,11350,10882,12266,12294,12190,11018,9822,11933
12607,3759,10457,10220,7608,11997,14316,10599,4536,8019,10562
12608,5330,3602,10601,14456,10783,6937,9270,11928,5541,7132
12609,4557,4004,4956,12410,4037,8019,13491,6058,5739,5861
12610,10601,11396,14316,11911,12232,12953,11928,13297,10848,12183
12611,5330,3602,10601,14456,10783,6937,11928,9270,5541,7132
12612,14278,14646,14792,14040,14258,13893,14895,14990,12956,13903
12613,5330,3602,10601,14456,10783,9270,11928,6937,5541,7132
12614,5235,8295,6254,6473,6134,12036,6598,6034,13012,12907
12615,5663,11723,8004,7608,7638,14556,9544,13211,11877,9786
12616,14456,14258,14711,13709,13578,12548,14812,14261,13415,14632
12617,4266,11716,4557,4956,5307,4780,5166,5974,12670,5621
12618,14245,14258,14792,14517,13746,14556,14646,14088,14542,14007
12619,8727,12944,13768,12794,12316,13267,13658,13301,14765,13782
12620,12405,12702,14609,13787,14792,14704,13401,14517,14248,13727
12621,10687,11765,13076,11018,11263,12588,10115,11952,14446,12294
12622,3808,5069,5010,7730,3782,4197,5088,5405,14542,4597
12623,11615,13782,12065,14048,12965,11405,12957,13152,13156,12318
12624,11365,12591,12251,12002,12273,11018,11911,10366,12232,12228
12625,14140,13109,14542,13674,14258,14050,13410,12911,13893,14792
12626,6134,7229,12318,8554,12036,12232,7200,5879,7638,8019
12627,12714,11256,13288,13746,11263,11933,13080,11658,12366,14258
12628,10714,12088,13157,12705,12736,11592,13592,13611,10732,9938
12629,11350,12840,13039,12366,13637,14895,13156,13331,14466,14792
12630,12656,12313,14792,14517,12953,12692,13674,14035,14978,13797
12631,5330,3602,10601,14456,10783,6937,9270,11928,5541,7132
12632,8049,12214,13656,7843,7582,13410,9998,9777,10115,8597
12633,13230,12840,14517,14432,12692,14163,14443,13292,14792,13656
12634,14792,14491,14245,14052,14007,11933,14517,14258,13640,14895
12635,12865,13674,14792,14258,14646,12953,12618,13747,13526,14050
12636,14065,14792,14007,14055,14075,13582,13604,13326,14088,12938
12637,14255,13405,13012,14096,14580,13550,14459,13533,14945,14932
12638,5306,14158,8272,10980,10842,14746,14517,12294,6041,13934
12639,9391,12878,13869,11656,12076,11345,7742,9544,12036,13656
12640,11874,12591,12273,12499,14945,12366,11992,12313,13292,14517
12641,11605,12366,13409,14704,12036,13414,13012,14258,13876,13335
12642,12937,14792,12840,14075,14024,13410,12274,14675,14358,12854
12643,3012,13889,8271,4487,11094,6402,6434,7165,6000,4658
12644,11287,12070,11221,10848,12987,12036,11646,12563,13410,13708
12645,2564,6654,4037,3602,4338,4956,4658,4991,3433,13509
12646,14807,14491,14580,14792,14542,14770,14895,14258,14517,13893
12647,7719,11018,10741,7638,12953,12081,11883,12555,13782,12366
12648,9793,13708,12366,10848,12083,11471,10054,12124,12953,10602
12649,11159,13708,13297,12953,12546,11018,14646,12460,12473,14423
12650,13658,14073,13782,14066,13604,12738,12131,13408,14316,9449
12651,6134,7229,12318,8554,12232,12036,7200,5879,7638,6873
12652,4407,5013,6829,6576,6436,5621,3473,5255,6873,11577
12653,14535,14580,14542,14007,14517,14258,14245,13674,14792,14163
12654,12036,12914,14581,13301,12318,13563,13156,13882,12854,14769
12655,12447,13604,14288,13135,12953,13129,14792,14517,12727,13012
12656,13282,13635,13604,12697,13136,13344,13156,13485,13005,14048
12657,4681,12852,5189,5526,6875,5777,5881,4367,7638,4338
12658,12121,14423,12727,13156,13787,13410,12535,13746,12366,13326
12659,14803,14792,14258,14517,13135,14245,12953,14646,14767,13777
12660,5139,4645,7060,6873,13526,4961,5272,6599,5677,4259
12661,12249,13584,14136,13873,14024,14088,12641,13578,14168,14358
12662,11502,11459,13326,13211,13169,12646,14050,12232,12610,13893
12663,1251,9206,6161,2862,8272,6628,8962,6120,7742,10815
12664,12964,14640,13797,13461,13408,13427,14491,13833,13136,13893
12665,5743,6211,11502,12906,8067,13211,11652,8434,14258,5800
12666,11111,11018,12366,13410,11648,13674,14406,12313,11572,13708
12667,14812,14258,14556,14423,14792,13709,14245,14524,14465,14646
12668,5447,6650,6873,14258,7810,10166,5914,7534,6797,6681
12669,12270,14765,3062,5042,12525,3404,2872,12240,1827,8019
12670,10605,6067,7220,13087,10902,12795,11287,13410,12301,12840
12671,10518,12563,12953,12906,13292,12535,13410,13674,12366,12386
12672,12795,13485,13292,14792,12555,13335,14163,13214,13708,12953
12673,6718,14215,10791,14780,8745,10848,12755,8803,9399,13755
12674,6679,7641,9701,9476,10111,8970,7047,7574,7638,11648
12675,12817,14792,13135,13292,12854,12953,14517,13787,13711,12826
12676,6120,10659,11064,8272,9372,10638,9051,10429,8019,12366
12677,5380,10832,7700,7843,8319,6000,5474,10012,12670,8313
12678,5662,12854,10848,7638,9119,8912,6681,12702,7843,6967
12679,8803,11515,11180,12011,12322,9476,11582,12051,10693,11904
12680,9950,12366,12953,11308,13674,8516,14258,13708,12537,8652
12681,13518,14404,13782,13565,14737,14586,13408,11998,14608,13604
12682,13577,14542,14580,14792,13893,14258,14556,13746,13556,13674
12683,14186,13709,14258,14792,13859,14261,13674,14556,13678,14169
12684,2477,4658,4819,3547,3764,9476,5226,14316,14720,8718
12685,6972,13656,10115,12366,9437,9822,14054,11771,12670,8787
12686,6847,10848,14770,8319,13889,12805,14609,8272,12088,12204
12687,14130,14895,14580,13039,13873,13109,14017,13156,12840,13550
12688,12716,13580,13301,13674,13782,5166,13823,14253,13331,13747
12689,12473,14258,14556,14465,14517,14088,14168,13746,14711,14542
12690,13085,14792,14258,14895,13709,14245,14580,12664,13692,14146
12691,13571,12273,12591,12374,12401,13556,12563,13012,14124,11643
12692,14792,14542,13834,14556,13582,14491,14258,14675,13543,13408
12693,3574,4956,6645,4339,13650,5662,5820,9645,6619,6251
12694,4908,7390,6120,6230,5621,7843,5166,4350,5961,7593
12695,2298,12056,14316,3764,5741,3838,6018,4541,7380,8554
12696,12224,13708,12081,13578,12118,12712,12473,8733,11911,13818
12697,5558,6212,10848,10282,8406,6590,11997,7638,12664,6634
12698,13165,13351,13674,10435,12647,13863,12313,12532,11901,10094
12699,12272,13580,14055,13563,13604,13156,12664,13301,14586,13782
12700,3844,5896,3428,5319,4350,5013,5612,4741,3884,7838
12701,3522,3217,6778,4017,6796,5850,6434,6132,4487,3045
12702,3510,7638,6668,5397,5319,4660,5937,4991,7458,12907
12703,9910,10066,10109,11018,10115,11904,13005,12273,13156,12172
12704,11316,12292,6796,11901,12232,11148,12645,11574,13109,13513
12705,7852,13912,12385,9671,13319,13702,12941,6230,14024,11658
12706,12893,13336,13297,13556,14465,14777,14542,13746,12547,14258
12707,12243,13109,13214,13748,12322,13408,12953,13674,13604,12906
12708,5835,10848,11957,7550,6598,13485,7638,5721,8152,8597
12709,14302,13797,12759,13678,13736,12850,13604,14478,14258,14792
12710,11477,12953,11933,13708,12473,13656,13885,13410,14429,13674
12711,12788,13485,14517,13656,12036,12657,13369,14974,13409,12840
12712,14739,13537,14517,14258,14792,14524,13709,14765,13211,14955
12713,13441,14088,14792,14258,14423,14270,12854,13136,12826,14379
12714,12504,13331,13188,13005,14517,14066,14258,10848,13027,12727
12715,14378,14831,14616,4658,12301,14088,12273,13578,14314,14067
12716,14220,14258,12081,14791,13604,14765,14361,14586,14711,14302
12717,8803,11515,10066,11180,11126,11904,12011,12322,9476,10848
12718,8620,8676,11515,10066,11904,10848,8441,11018,10562,7608
12719,4311,14810,14792,5662,5405,5161,4427,10848,5248,5069
12720,929,2334,2732,4694,1659,5061,312,5513,8014,1915
12721,8620,8676,11515,10066,11904,10848,8441,11018,10562,7608
12722,13335,14258,14792,14646,13409,14379,14088,13530,13903,12854
12723,7489,14088,13787,13828,14792,12692,13183,12121,14711,14517
12724,8348,11945,11611,8727,10388,10918,12316,12232,12131,11041
12725,13777,14792,14258,14517,13727,14163,12953,14803,14245,14895
12726,13885,14258,14517,14245,13656,14792,13882,13135,14191,13777
12727,12645,12664,13525,14646,12232,13109,13447,13292,12313,12692
12728,14816,14765,14639,14763,14580,13577,14792,13211,14932,13678
12729,7752,10441,12005,8431,12826,10265,14258,10848,12664,12232
12730,14914,4754,726,11256,14542,14765,3404,13570,2820,7390
12731,14028,13893,13708,13565,14245,13437,14358,13549,13582,14234
12732,13688,14792,14258,14542,13746,14895,14270,14313,13903,13674
12733,9465,12591,14520,12335,10848,12702,11064,12854,13441,14067
12734,6219,10848,8700,14035,13211,12645,9012,14175,10312,12558
12735,1965,4119,3315,5069,3062,3891,4037,4836,3587,5515
12736,14213,14136,14586,13518,14580,12898,13863,12081,14556,13530
12737,8516,10848,11308,12122,10520,11904,11655,11018,12456,12172
12738,12307,13782,14581,13156,13292,11634,12953,12374,12036,13053
12739,5743,6211,11502,12906,8067,8434,11652,13211,5800,14258
12740,12068,14792,14007,13260,14770,14075,14517,13657,13114,14142
12741,929,2334,2732,4694,1659,5061,312,5513,8014,1915
12742,6219,10848,8700,13211,12645,14035,9012,10312,12558,14175
12743,6191,5856,14504,13282,8718,6034,7950,7847,6653,12036
12744,13039,7554,11656,11574,10165,10848,10172,9044,12381,11765
12745,14553,14792,14491,14146,13580,14258,13104,13582,14895,14245
12746,14141,14258,11706,13326,13674,12544,12366,14767,14646,14423
12747,8505,9146,10520,11933,11308,10848,10773,11621,12956,12953
12748,10622,12214,12883,14974,11933,13098,11011,14770,14007,14517
12749,14093,14792,14007,14252,14258,13893,14542,14895,14491,13584
12750,11111,11018,13410,12366,13674,11648,11572,12313,12527,14406
12751,7686,13575,10848,8676,13039,11515,7453,13797,12880,10312
12752,9645,11345,12591,13731,12070,11365,10366,12232,13349,12953
12753,11504,12840,11985,12953,12010,12646,13156,14536,9051,13152
12754,5380,10832,7700,7843,8319,5474,6000,10012,5988,5662
12755,13344,13282,13604,13575,13136,13156,13005,13563,11350,14675
12756,4694,8554,8319,9270,6197,9822,6058,11345,10039,4956
12757,12002,12591,12854,12313,11018,12076,12145,13422,12369,12273
12758,14465,14258,14792,14050,14556,13656,14440,13746,14517,13336
12759,892,2590,7398,6473,2740,5605,6784,1307,2032,5487
12760,6378,9247,8712,14251,13410,7950,11972,14770,12985,7843
12761,5002,5721,11577,8658,6682,11466,6873,5203,8943,13751
12762,14918,14792,14517,14258,14886,14581,14088,14895,13727,13604
12763,10089,14035,12645,14258,12854,14410,13409,12081,14175,14509
12764,12953,14792,14258,14517,14050,13135,13292,14646,13736,13708
12765,12803,13674,13292,12953,12854,13409,13708,13692,13530,14248
12766,5308,5721,7803,14318,14938,11018,11373,5489,11768,5954
12767,11833,13977,13782,14155,12273,13485,14620,14067,13582,11458
12768,8014,11029,8966,7586,13592,14258,13656,7638,12110,11162
12769,7489,2267,3196,2252,1521,4142,3217,2240,5864,11345
12770,9247,11345,11308,12088,12953,12956,13708,12446,11933,13819
12771,6749,12358,11656,12232,10054,12366,9675,13012,13025,14258
12772,9872,10145,10054,12366,11765,12826,11592,12232,12051,12953
12773,14277,14792,14895,13727,14517,14088,14075,14580,14258,14007
12774,12826,14258,14792,13292,14517,13506,14556,13550,13012,13746
12775,6042,7785,7574,6096,6330,9888,10728,6018,8554,10077
12776,14024,14088,14792,14580,14258,14556,14945,14491,14770,14895
12777,12270,14765,3404,3062,4669,11018,1827,12313,5013,3658
12778,4004,4557,5861,4956,12401,3829,4089,9553,5272,12371
12779,13885,14517,14245,14258,13656,14792,13135,13882,14191,14358
12780,10121,3765,12352,13604,12232,13798,5397,12699,14076,12499
12781,14889,14792,14517,13292,14704,14646,14066,12697,14048,14055
12782,4160,5092,5881,14251,4956,4530,6034,5069,12498,5721
12783,8014,11029,7586,8966,13592,7638,14258,13656,11162,10848
12784,10376,14024,12840,14496,14885,13485,13409,13292,12273,14770
12785,6017,6873,10773,6016,10848,7337,7950,7599,7847,5881
12786,3829,7355,13127,14771,5524,5513,12850,6203,4605,10773
12787,8535,11072,10180,12301,12318,9544,5272,12060,8554,10366
12788,11882,13674,12563,13410,13708,12555,12953,13409,10848,13292
12789,14055,14580,13336,14985,13408,13135,14258,13485,13331,14646
12790,12643,12738,12273,13782,14300,14517,13580,13145,14910,13169
12791,13737,6912,13575,13674,14765,13746,13344,14590,14302,10229
12792,2038,1924,8975,9476,2051,3122,2398,1844,2223,2184
12793,14055,14580,13336,14985,13408,13135,14258,14646,13485,14379
12794,14088,13400,14792,14580,14646,13797,14379,14258,13109,14007
12795,13729,13893,14258,13746,14792,13674,13856,13292,14556,13828
12796,5427,6297,8657,7558,5338,6668,5892,11018,6407,8432
12797,14765,12270,3062,4669,11018,3404,5013,3518,3658,3568
12798,6942,11018,11765,11126,12279,10687,12985,11572,11621,11561
12799,12153,11340,13297,10158,12313,12664,13840,10174,13365,11646
12800,8280,9016,9051,9012,10848,12622,8760,13787,11772,8290
12801,14358,14206,14258,14792,14491,14895,14245,13336,13882,14580
12802,9286,13527,12214,13156,12083,11018,10618,10115,11904,11296
12803,13098,14792,14605,14770,14358,14050,14258,14245,14556,13584
12804,13230,12840,12692,14432,14443,14517,14163,13135,13292,13656
12805,8006,9123,10848,7803,8676,9740,9878,7811,8760,6978
12806,6220,12555,10178,7785,11643,8432,6668,11018,11634,13065
12807,8207,12366,10848,14770,10109,8726,11350,9111,12840,13098
12808,14369,13797,12880,1001,13056,13205,12214,12948,14556,13537
12809,14591,14379,14586,14316,14542,14263,14742,14258,14580,14446
12810,10456,11904,14530,11064,12424,11881,10366,12840,12854,13708
12811,8441,9632,10848,9247,11018,10068,13065,13302,14157,11072
12812,12854,14017,13692,13433,13156,13674,13437,12840,12558,13584
12813,3646,3602,11817,5330,9822,11577,12548,8978,6937,5254
12814,8431,11072,12507,12366,12840,10848,9671,10719,11350,12941
12815,14224,14491,14792,14580,14895,14258,14542,14146,13746,13709
12816,14765,12270,1827,2939,8019,11018,3404,7838,5042,7608
12817,11385,14757,11550,12826,10054,12563,11420,13025,12738,14216
12818,14895,14792,14580,13893,14491,14146,14509,14258,14075,14536
12819,10702,12318,14302,11592,14609,14590,14770,12145,13637,13727
12820,13046,13033,13135,12795,12854,14480,14163,12558,14264,13893
12821,13099,13828,13530,14248,12664,14895,14509,12473,14517,14035
12822,10999,12314,14978,11646,13674,11632,11018,13292,11308,13533
12823,14055,14580,14258,13135,13336,14646,13408,12664,14985,14792
12824,13897,13485,14258,13882,12715,12555,13335,13410,12663,13156
12825,11510,11018,12313,12527,11768,12270,12646,13437,11904,10848
12826,6420,14938,11060,10312,10054,8760,10039,14258,10066,13012
12827,3580,7593,6733,4017,4338,5158,6954,4658,3404,4741
12828,8777,12366,12051,9671,10520,10773,11308,9372,10719,11350
12829,12270,12313,13781,10486,12006,13447,11018,12124,7638,11904
12830,12863,13297,12854,13674,12498,14088,13032,11577,12558,13331
12831,2862,3552,3317,5482,3882,4883,2866,3554,4259,3941
12832,8454,12232,11933,10520,12318,14780,12647,13819,9910,11018
12833,13315,14895,13746,13211,13575,14261,13709,14168,13485,14258
12834,7690,10848,10719,10773,10312,12953,11350,12366,11957,7911
12835,2485,4658,9476,3782,4259,7974,4956,4720,4597,2604
12836,13599,13782,13807,13604,13485,14580,14536,14923,14586,13331
12837,11952,13297,14440,13604,12473,12727,12953,14517,14465,13135
12838,5528,11726,5941,6016,6865,7206,6674,12204,7940,7505
12839,11477,11933,12953,13708,12473,13885,13656,14429,13410,13674
12840,11415,14517,12535,13156,12529,14158,13154,14358,12787,13410
12841,7942,8975,8271,10115,9381,11919,8019,10066,8319,8875
12842,6420,14938,11060,10312,10054,8760,10039,10066,14258,13012
12843,14055,14580,14985,13336,13408,13135,14258,13485,14646,14379
12844,9569,9286,13527,12214,13369,9704,12835,11098,13678,13267
12845,12186,12081,10754,13604,14316,11753,7380,12199,10589,5398
12846,4975,14792,14412,7468,14770,12727,4427,4905,14646,7811
