user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
6586,3251,4817,5441,4282,14158,4320,4151,6140,4339,8337
6587,12410,13865,9942,10687,9686,12190,10068,11634,11018,11907
6588,12681,12938,14093,14185,12821,14347,14288,12232,12817,12274
6589,12193,14288,14767,12625,13686,13787,13506,12955,12985,13811
6590,8978,9822,14928,10146,11582,11018,9031,9051,10687,6998
6591,7468,10848,9672,10174,11350,11658,8879,10160,7754,14258
6592,8556,9143,14508,13033,8596,12274,6634,9163,12232,12273
6593,7511,9132,10848,14767,8337,14258,12232,11350,11658,11560
6594,8978,9822,14928,10146,11582,11018,9031,9051,10687,6998
6595,11908,12877,12274,11912,12229,11018,13152,12246,13592,12323
6596,6159,14422,11946,14185,2707,8882,11113,13177,13518,6534
6597,9031,12535,9794,9563,8159,8737,10146,10773,11187,10174
6598,9139,13180,12274,12232,11018,11817,12766,12067,14498,13819
6599,14767,14459,14158,13359,13779,13775,13676,13577,13346,14288
6600,12214,14185,14288,14140,13779,13637,14066,13012,13506,14499
6601,13833,14066,14675,13893,13676,14976,14888,12498,14640,14446
6602,13129,13748,13592,14288,14185,14767,13180,14151,12232,12942
6603,14333,14158,13312,14288,14643,14499,13116,14313,14498,14767
6604,8486,13865,6018,7942,9159,12602,12273,13507,9210,9286
6605,4301,5085,5405,6480,5626,6196,5589,6008,4997,6487
6606,11891,13269,13506,14158,14499,14140,11942,13154,10696,11907
6607,13077,14767,13779,14185,13748,14888,13686,14170,13592,13828
6608,11877,13686,12689,10066,12190,11403,11522,10456,11365,14158
6609,14103,14185,14767,14895,14612,14309,13779,14491,13748,13777
6610,14166,13529,14080,14491,14976,13485,14952,14829,14185,11458
6611,2526,3923,2744,14605,3259,3171,1851,10469,14639,1437
6612,10226,6041,14406,14309,12937,14767,14496,6254,14158,10792
6613,5380,6309,9541,6711,9355,6251,12569,5386,6780,6307
6614,6634,10376,8962,6664,13173,14606,10607,8067,7810,10659
6615,4782,7345,9988,3387,6123,6653,6241,4629,6408,7640
6616,12007,12274,13857,12386,14454,14288,13005,14605,14185,10066
6617,9263,9210,11916,12232,11396,14498,11018,9476,14627,9165
6618,9132,14767,10312,12121,12232,6796,12955,14883,14406,14158
6619,6103,12274,7712,6664,7165,7261,7945,6030,7407,9651
6620,12670,14140,13312,13686,13611,13506,12727,13461,13674,14446
6621,9033,9942,9165,12352,11916,11396,12232,8733,6998,11350
6622,7511,9132,10848,14767,8337,14258,12232,11350,11658,11560
6623,8978,9822,10146,14928,9031,10687,9563,6998,9167,13028
6624,11549,13821,13686,14767,14446,14234,13805,14826,13107,9132
6625,13219,14337,14454,13135,12955,13676,13779,14767,13686,14093
6626,4977,9051,9194,10113,6309,9476,13312,10566,9942,8546
6627,3347,4333,3253,3312,3675,3753,3892,4102,5696,3428
6628,7884,13005,13507,9988,12207,11162,13676,12273,10312,13188
6629,13410,14767,12093,13461,14646,14612,14151,13359,14234,14509
6630,633,2563,9210,2429,12232,1752,3281,3995,4036,3171
6631,12862,14275,6454,13686,9159,9608,14446,8432,10357,9664
6632,5276,8314,10848,9071,6872,10659,6796,7617,4893,5451
6633,14547,13461,14066,14158,14605,14767,14117,13577,14313,14580
6634,5013,6008,5619,6088,12274,6712,7401,13709,6087,6005
6635,3259,2893,3433,3632,4333,4159,2765,13686,3541,5628
6636,9557,14498,14185,12547,13550,12858,9165,14354,10295,12322
6637,3732,8632,4250,4320,12897,3736,4785,4126,10816,12340
6638,7468,8879,10848,9672,10115,7754,10160,11658,11350,7945
6639,12117,14158,14498,14767,13335,14185,13835,14928,14288,13676
6640,13296,11912,13613,14390,12544,13777,13258,13324,14158,14767
6641,8978,14928,9822,11582,10146,10687,11018,10068,9031,6998
6642,12867,14767,14158,13592,13686,13577,12232,13748,12889,14580
6643,6502,12274,12922,7845,10773,13005,9190,6764,6203,11187
6644,4301,5085,5405,6480,5626,6196,5589,6008,4997,6487
6645,14466,14491,14665,13005,14185,13335,13529,14888,14288,13777
6646,8978,9822,14928,10146,10687,6998,10068,11018,9031,9051
6647,14797,14888,14793,14263,14446,14261,14770,13461,13686,12817
6648,9675,12607,12821,12274,11768,12877,12956,12460,12918,12232
6649,11817,13312,11911,10836,12274,11768,12821,12955,13565,10068
6650,8978,9822,14928,10146,11582,9031,11018,9051,6998,10687
6651,7511,9132,10848,14767,8337,14258,12232,11350,11658,11560
6652,13008,14767,14158,13461,13676,13346,14928,14288,13787,13963
6653,8372,10711,10848,10055,13142,11658,8658,12538,14767,11064
6654,14160,14288,14888,14158,12817,14498,13369,13537,14347,13686
6655,11495,7633,5684,11629,11946,8593,14895,14066,12690,14130
6656,11611,10836,13104,14136,13686,9988,14498,14767,12563,13312
6657,7511,8337,9132,8799,10848,9247,11350,12232,11658,14258
6658,11611,13104,10836,13312,14498,14136,9988,14767,13686,13028
6659,11611,10836,13104,14136,13312,13686,9988,12563,14767,14498
6660,3176,5825,4321,11403,13736,6067,2866,6714,7574,3174
6661,11611,10836,13104,14136,13686,9988,14498,14767,12563,13312
6662,11611,10836,13104,14136,13686,9988,14498,14767,12563,13312
6663,13580,14185,14767,14509,13748,14498,13779,12093,14288,13777
6664,5764,8217,12274,12141,10160,7369,10111,12093,11658,5071
6665,3159,10174,12232,10312,3259,3675,6095,2711,2520,2809
6666,3159,10174,12232,10312,3259,6095,8002,3675,6692,2520
6667,9476,14446,9638,9521,12275,13566,11321,11350,14066,11403
6668,12524,9988,13312,13005,14446,13956,10589,13012,13801,10068
6669,7952,10882,10456,7700,14809,8799,14302,14066,8388,12232
6670,9370,14288,7752,12005,11173,12538,10815,13025,14888,14347
6671,14337,13676,14767,14895,14605,14454,14612,14888,14170,14493
6672,13570,12249,14903,13709,14288,14347,13909,13385,14888,13698
6673,9315,9031,7593,9331,9498,14400,8962,11082,8737,9776
6674,11632,9988,14729,14066,9942,14186,12588,13956,12716,14359
6675,12503,14158,13012,11942,12274,13577,13485,12173,13292,13529
6676,12262,11675,12126,13835,14288,12232,13506,14158,12273,13152
6677,8978,9822,10146,14928,5286,9031,9563,10687,6998,8712
6678,11574,12232,13686,14151,14288,11060,10848,11904,12460,13401
6679,11560,12232,12883,13152,10696,11449,13686,13812,11592,11912
6680,11611,9988,10836,13312,13104,10687,12563,12716,13005,12550
6681,10446,9942,13686,13107,14608,11522,6909,8432,13188,14665
6682,5549,7810,13909,6865,6681,7617,13744,6016,7742,14888
6683,4883,6664,6307,6094,5589,6998,5964,7742,5158,7407
6684,6276,12274,1867,6480,4450,10312,3217,10584,12546,4742
6685,11684,13461,11018,13746,11263,11643,14158,14185,10687,11912
6686,13954,10312,6796,13779,12279,12232,13748,14175,2100,3259
6687,9544,12274,11023,14646,10312,12232,13410,11912,12122,12821
6688,14157,14767,14928,14880,14895,14390,13579,14612,13385,14509
6689,10513,13012,12232,13748,10312,11874,12274,13292,12366,13157
6690,11611,10836,13104,13028,13312,12716,12563,14767,14498,14136
6691,11611,10836,13104,14136,13686,14498,14767,13312,9988,13736
6692,11416,11577,11595,11168,12232,12538,14288,12249,11986,13152
6693,14018,14908,14976,13461,13807,14580,14066,14202,14107,13566
6694,7358,10848,9286,12232,12274,14184,10066,11350,10110,10039
6695,11652,13686,12782,14151,13748,14170,13401,14185,13611,13570
6696,4537,6998,9286,6309,8016,5286,8272,10687,7705,4348
6697,6138,9372,7216,7810,10160,10848,7599,13103,8726,9247
6698,13983,14612,13649,13104,14498,13461,9988,14446,14185,14066
6699,5714,6203,11897,6264,10109,5601,6681,5872,9071,5964
6700,12469,14158,13686,13556,13461,13577,13674,14767,13278,12274
6701,11652,13686,12782,13269,14151,13401,13592,14170,13154,13611
6702,13694,14767,14288,13777,14496,14258,14040,14888,13909,13384
6703,12563,14928,12716,13956,13882,13312,13461,13012,14612,13827
6704,14778,13779,14580,13744,14234,14657,14498,14019,14245,13401
6705,5724,5447,6309,9776,5989,6682,8159,6307,6681,8430
6706,13309,14066,13586,13676,14640,14440,14316,13577,13566,13188
6707,7455,9051,7450,13686,6695,9071,9712,9190,8827,6022
6708,8313,10376,10836,12232,12569,14928,8799,10113,14784,8962
6709,7599,11799,13835,13799,10696,13686,11577,12093,10023,14767
6710,14426,13461,14440,13779,13577,13807,14767,14668,13876,14464
6711,11287,11904,12460,13686,11592,11768,11658,10848,12232,12546
6712,12504,13676,13005,14498,13566,13012,14784,14347,14604,13507
6713,4416,5395,6088,5158,6016,5619,5881,5723,5392,3879
6714,12286,13506,13346,14767,14928,13461,13312,14158,13028,13746
6715,14767,12093,14158,13748,14288,14612,13686,14170,13461,13779
6716,13390,13359,14288,13346,14224,12942,13674,14093,13687,13506
6717,12984,14767,14040,13461,13748,14888,14665,14185,14170,13832
6718,4961,6712,5621,6982,4778,4817,6067,6639,5197,6131
6719,4817,6982,5395,6005,7535,8019,6235,12274,8004,9701
6720,4817,5286,13028,10894,6124,12274,5395,7535,6005,14258
6721,4817,6982,12274,6789,10894,6124,5286,6005,14258,5395
6722,11891,13506,13269,14140,13154,12513,14158,14499,11942,13142
6723,12427,13748,14185,12541,14767,14499,14040,13592,13777,14628
6724,9780,10312,11187,12877,9465,12232,6901,13819,11287,13441
6725,11036,12232,12017,12274,12190,12078,10115,12569,12376,9512
6726,13190,14066,14185,14976,13529,13893,13566,13770,14498,13118
6727,7511,9132,10848,14767,8337,14258,12232,11350,11658,11560
6728,10857,12460,14767,12903,10848,12274,10773,10312,11658,12036
6729,13695,14288,13529,13180,12817,13909,14945,13787,13577,14496
6730,6087,9988,8164,9165,7847,8486,9159,7574,9476,10068
6731,1766,6241,4464,1403,2813,3387,4351,3838,3393,2532
6732,9820,7828,12581,12612,7734,14153,12686,11629,9951,14679
6733,4817,6982,6124,6005,6235,6789,5621,5395,5071,6378
6734,7529,14066,11365,11634,9942,12017,10068,14446,9235,11162
6735,2805,2744,4530,2301,3761,4464,3902,4600,4683,3281
6736,3369,3995,4410,6796,4381,6307,3159,5654,3848,3259
6737,8799,9988,10601,10687,10836,10146,10174,8962,12715,12232
6738,12755,14767,14185,13748,14888,14288,14524,14040,14665,13135
6739,3413,5085,4980,4530,4167,4454,5820,5001,5629,3732
6740,12535,13686,14158,12757,13577,14767,14888,14288,13674,12985
6741,9442,9686,9159,12138,10601,9512,9476,8718,9822,6161
6742,7833,7582,11911,9286,13344,11768,9476,4600,11623,6998
6743,12438,14767,13744,13461,11874,12942,13346,14288,13104,12460
6744,7468,10848,9672,10174,11658,11350,11762,11282,9701,8879
6745,14770,13748,14767,13687,13909,13779,14288,13292,13577,13135
6746,14001,14288,14767,14711,13491,13012,14892,11018,5946,13188
6747,3721,3387,4464,5375,4409,3622,4985,3547,6998,3143
6748,4416,5395,4720,6088,3806,5697,5158,4785,5619,5589
6749,4404,5441,9822,5286,5071,5619,14158,5791,5696,4444
6750,12711,13779,13530,14185,14066,14498,13118,14646,13543,14151
6751,12675,14767,13676,14606,12498,14646,14580,14040,14234,13085
6752,13902,14185,14136,13335,14665,13777,14288,13529,13748,14040
6753,12228,14499,14288,14315,14767,14185,13077,12232,13292,12591
6754,7318,9822,6140,8337,10687,13310,10836,13312,10115,10174
6755,12789,13500,8831,13152,12294,13835,13550,13077,12922,14681
6756,12817,14288,14185,14767,13748,14517,13716,13777,13005,14093
6757,6532,5697,13269,12889,13686,12538,5447,14170,6695,6733
6758,12657,12232,13180,14646,14767,13748,13909,13005,14140,13688
6759,14001,14288,14767,14711,13491,13012,13676,14892,13787,14242
6760,4806,5663,8159,5447,6378,7887,5570,5759,5071,5255
6761,13580,13775,14767,14124,14283,13963,13748,13811,14158,14288
6762,10074,13461,11634,10068,14066,13033,12017,11611,10836,13819
6763,6330,10848,6653,9292,7582,9640,14874,6657,6789,6195
6764,12538,14288,13346,13506,12460,14158,14767,13269,12232,13012
6765,14809,14312,14302,14066,14643,14767,14185,14124,13893,14580
6766,6487,12755,10848,7617,10206,12274,8159,10773,10854,11350
6767,12572,14767,14498,11623,13292,13103,13012,13686,13744,13032
6768,13694,14767,14288,13777,14496,14040,14258,14704,14888,13748
6769,12328,12817,12277,14288,13779,14496,14767,13292,14283,13687
6770,12328,12817,14496,14288,13779,13687,13005,12277,13736,13384
6771,10168,12261,13956,11634,9942,11916,10601,12538,13235,9988
6772,10912,8962,14163,13709,14185,6832,13537,8027,12249,13025
6773,14642,14767,13461,13346,13779,14158,14245,13577,13748,13828
6774,3840,4720,12325,5441,5696,5056,4597,4581,5190,4348
6775,2036,3072,4333,2389,3174,3336,2569,2866,4339,2942
6776,7811,10646,10023,10360,10659,14705,10850,11515,10696,11466
6777,9044,11522,9071,11904,12182,11350,14185,11986,10023,8799
6778,4817,6982,14258,12274,5395,6124,13028,5286,10894,6789
6779,13779,6796,13954,14185,13748,10312,12232,6711,9698,13909
6780,2485,7165,5689,4785,5441,3968,6402,4581,4718,3622
6781,2428,3433,3259,4004,4536,3019,3031,4333,2746,4581
6782,6945,9247,10657,12274,7742,7811,9910,6789,8505,9531
6783,12583,14876,13033,13518,14066,13807,13299,14446,10115,12301
6784,2428,3433,3259,4004,4536,3019,3031,4333,2746,4581
6785,9135,9698,10312,10687,9194,10562,12221,12279,10561,10023
6786,12946,14767,13748,13577,14040,13506,13346,14170,13686,13779
6787,4817,6982,7535,6789,12274,6067,6235,10160,6140,9124
6788,8983,10773,12232,10584,11373,13748,11874,10848,11187,10854
6789,14767,12093,14309,13811,14261,14612,13686,14777,14103,6733
6790,5317,6060,5197,5730,9367,10848,6094,5386,11349,6430
6791,10074,13033,11634,13461,14066,11396,10068,13507,11162,9668
6792,9560,11184,14087,11454,12581,14976,9607,14080,14066,7114
6793,9485,9235,10696,9142,11350,11187,13288,13180,13012,12110
6794,5612,9071,6733,12059,13007,10174,9247,10160,8505,8774
6795,6796,13779,13954,10312,9951,13748,3259,9698,13956,14185
6796,12790,14288,10848,13835,13744,11082,13292,14888,14400,13384
6797,4995,6195,5352,9324,5577,6653,6108,6034,9988,5288
6798,10659,11904,12546,12895,10773,12122,13686,13852,10815,11365
6799,14345,13579,14767,13676,13835,14498,13385,14580,14888,14895
6800,1376,13686,12232,11168,12274,14140,10732,12651,11547,5833
6801,13716,14767,12817,13529,14234,14288,13748,14803,13012,13461
6802,5288,6161,7165,13559,7936,6998,5395,10614,6195,6108
6803,9356,9165,9235,9286,9476,13507,12275,9942,14446,13865
6804,11897,12821,12232,12513,11904,11060,13637,13779,12122,12569
6805,11640,10146,13835,9531,12232,11658,12274,13104,12059,12460
6806,10799,11448,6752,6617,8690,3661,3412,7156,11629,8080
6807,12369,14661,14185,14234,13529,14007,13292,14093,14577,14410
6808,11448,10799,14675,12081,11629,13177,6617,14185,12611,14406
6809,11762,14767,14158,10848,12942,13592,13686,12232,14489,12274
6810,6755,9286,8432,7950,12274,11522,8774,8546,8879,9988
6811,5111,4503,6307,5072,4557,4590,4620,6840,5447,5985
6812,13943,14767,14258,13592,14542,14496,14288,14158,13346,13401
6813,14087,14379,13577,14976,13529,14066,14668,14185,14665,13003
6814,4305,6022,4784,8314,5827,5871,6480,6796,5362,6242
6815,11674,13807,11623,14066,13461,10081,13748,13526,13485,12655
6816,14261,12093,14767,14136,13748,14040,14665,14517,14185,13461
6817,5141,6664,6778,6634,7165,9286,8774,7401,6981,6755
6818,9092,7638,9476,11986,10773,10693,12340,11658,10160,11904
6819,14017,14288,14767,13779,13686,13874,13748,14185,14168,14665
6820,14016,14928,14347,14580,13566,14240,13770,14158,13676,13461
6821,13418,14767,14158,13346,13359,13779,14245,13269,14224,13549
6822,11979,9838,11629,11249,14087,11618,14066,12021,11998,12877
6823,8978,9822,14928,10146,11582,11018,9031,10687,9051,6998
6824,12521,6241,11623,14316,7608,8597,13671,14779,11018,14509
6825,14571,13676,14945,14772,14287,13119,14675,14446,14288,13579
6826,9023,11623,12232,12274,12527,10848,11350,10312,10773,6909
6827,11405,9942,11883,11615,9165,14446,3886,12236,13214,13865
6828,8849,12566,6114,4601,14073,9942,9512,2329,8733,9624
6829,10113,11162,11365,14066,9185,11278,13288,13882,11522,11765
6830,13433,13577,14158,14185,13135,13748,13775,13485,13592,14767
6831,9286,9988,10687,11522,10068,14498,10589,12274,12716,11611
6832,13139,14158,13577,13461,13686,13529,12955,13744,13592,14258
6833,14612,14066,14928,13135,14665,14767,13748,14206,14185,14508
6834,13779,13686,3259,6711,14767,11454,8159,6796,13954,11629
6835,6796,13779,10312,13954,3259,13748,6711,12232,9698,2100
6836,7805,7633,13520,8320,10312,9576,8774,11018,10364,13309
6837,9194,8546,13461,14434,10687,13649,12742,11634,13033,10115
6838,5478,5696,6998,6480,6796,6516,14888,7742,7752,6733
6839,13283,13312,14990,13032,13748,13461,13012,12955,14287,14916
6840,12907,13566,14347,14288,14107,13005,13012,12795,13374,12817
6841,13748,14185,14767,14170,14040,14074,13075,14288,13676,14888
6842,8690,9607,11629,11781,13424,14155,14066,14168,7354,13956
6843,14642,14767,13461,13779,13346,14245,14158,13748,13577,14580
6844,13606,14928,14066,14777,13103,14314,14288,14668,14665,14185
6845,14302,14767,12093,13346,14643,14030,14580,14777,14990,13686
6846,251,12355,1932,5950,2026,2503,3336,3753,5714,819
6847,5478,6796,6516,5696,6998,6681,6480,6131,7742,8774
6848,13286,12187,14928,13956,14675,14185,11629,9988,13135,13835
6849,14517,14040,14261,14288,14976,14665,14185,13748,14767,14151
6850,6124,11765,14258,13028,14767,10836,8799,7810,10670,13312
6851,584,1472,4452,9273,6534,1534,10160,876,11403,7558
6852,13103,13461,14767,14276,12093,14928,13335,14234,13312,13485
6853,9349,13032,10312,14498,13351,13779,8983,10584,13893,13401
6854,13025,14288,14767,14665,14777,14393,14517,14580,13686,14158
6855,14883,14767,14288,14168,13686,14803,14234,13777,14777,12093
6856,10312,6796,13779,13954,9698,3259,6711,12232,2100,12877
6857,10718,12550,11255,10621,6108,9718,6018,13173,13744,13649
6858,5276,6796,10659,7617,9071,7001,10848,6998,9249,6670
6859,3919,4590,3987,6998,14316,9476,13177,4640,4557,5833
6860,5478,14888,6480,5696,6796,6998,6516,7752,6681,6088
6861,6389,7810,6486,6998,10174,8676,7737,7001,10520,7299
6862,12862,13686,14275,6454,13032,10160,9608,13012,10848,7344
6863,251,12355,1932,5950,2026,2503,3336,3753,5714,819
6864,11810,13687,13909,14288,12877,12348,13312,13278,13506,13807
6865,12817,14288,14185,14517,14767,13777,13716,13748,14498,13529
6866,8207,11904,10773,10160,12122,10848,9286,9142,10659,10854
6867,8002,12232,6796,8676,8799,10174,12985,14406,11904,10848
6868,14476,14731,6328,5284,14767,14885,11706,6230,14406,12110
6869,11132,12232,10848,13180,12118,11874,11060,12013,10836,12544
6870,6770,9031,8577,14764,8159,8962,9776,8799,8712,12535
6871,10074,13461,11634,10068,13033,12017,11396,14066,10687,10836
6872,6178,6502,5447,6796,7474,8505,6865,7369,5971,6840
6873,7593,10815,10773,11658,10113,9315,9051,8814,8962,11577
6874,11059,14185,14288,13686,13748,14888,13777,14767,12232,14129
6875,13580,14767,13748,14185,14509,13779,14916,14777,13777,13359
6876,13779,14315,13359,14283,13262,14185,13437,13711,11373,14577
6877,14767,14423,12093,14185,13359,13779,14288,14170,13077,13686
6878,14767,14309,13811,14706,14880,12093,14777,12581,14612,14928
6879,12513,13779,13577,12821,14498,14767,13176,13657,13711,13529
