user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
14402,12826,13505,14593,13292,14163,12266,13613,13484,14358,13876
14403,14358,14168,14918,14877,12826,14593,14665,14697,13282,14288
14404,5239,8799,14127,13011,11577,10773,6538,11658,6690,10066
14405,10138,12908,14406,8814,12294,12813,11998,12048,13550,12459
14406,6131,6487,4717,8887,6755,8152,6356,12645,6778,3926
14407,7610,10719,7638,11646,12386,7843,8399,8712,12569,10160
14408,14358,12172,13292,12942,14283,14593,14710,12625,13374,14168
14409,10066,10773,12942,13748,7638,10366,7593,11155,8399,8774
14410,297,2618,3249,4259,4021,2468,4683,2233,2231,3212
14411,12826,13292,12405,11768,14168,13748,14710,14358,13549,14593
14412,12826,13292,12405,11768,14168,14710,13748,14358,13549,14593
14413,12826,13292,12405,11768,14168,14710,13748,14358,13549,14593
14414,14358,14710,12826,13549,14593,13292,12405,14499,13748,14168
14415,5435,8546,5621,7843,7963,5248,8712,7873,5615,9071
14416,14358,14168,14697,13292,13553,14877,14704,14587,14710,12826
14417,14358,14168,14704,13708,14756,12826,14710,14593,13748,14697
14418,14767,13748,14358,12942,12922,13292,13107,12712,12374,12069
14419,8399,7742,7638,6058,8291,11578,10066,12051,6584,9465
14420,14358,14283,14168,13553,12625,13292,13549,14593,12826,13736
14421,4906,9322,6114,12908,6034,7754,5937,9165,8726,11403
14422,14358,13553,14168,14710,14704,13549,13292,14697,14283,14593
14423,14358,12051,10773,13315,10066,12942,12906,14496,13636,8975
14424,14358,14168,14593,13485,14710,13292,13553,14777,14767,12826
14425,12051,10066,11045,6203,12569,7638,12274,8799,10848,12651
14426,14358,14710,13553,13292,14168,12274,10848,12051,12405,13748
14427,8804,10773,12294,14777,13292,12826,12274,12366,14556,13736
14428,14358,13292,13282,12908,12702,13485,14777,13688,11213,13636
14429,11658,7754,10773,13485,8293,11522,11162,8991,9442,13292
14430,12908,7811,10039,12036,9044,11675,7754,12007,11911,12922
14431,12826,13292,12405,11768,14168,14710,13748,14358,13549,14593
14432,12908,12780,13657,13292,12664,12826,11656,13309,13668,13505
14433,14358,14710,12070,12051,12953,14168,12942,13748,12274,13549
14434,4557,2178,3433,4236,5141,4747,3588,5937,3352,3806
14435,13292,12826,12405,11768,14710,13748,14168,14358,13549,12274
14436,13292,12274,14151,12922,14358,12625,12826,14168,13335,12134
14437,13876,14358,14697,13292,13484,13282,14704,13156,13553,14895
14438,3571,4717,5158,6087,4907,5248,6119,4021,5347,6161
14439,14358,14168,14593,12662,14710,12585,12942,13315,14283,12953
14440,14358,12942,10456,14168,14593,13374,14704,12368,12953,13770
14441,14358,14168,13292,14697,14704,14499,13553,14756,14593,13288
14442,3191,5970,5013,5777,8887,4099,4925,4907,5542,9851
14443,4252,6212,6584,9322,7594,6710,10055,4784,8069,4553
14444,12826,13292,12405,11768,14168,14710,13748,14358,13549,14593
14445,14756,14358,14704,14697,14168,14161,14710,14524,14593,13857
14446,14710,14358,13748,14168,13485,12274,12051,13292,11658,13129
14447,14358,14697,14168,13553,14877,13292,14817,13282,12826,12585
14448,10172,8799,4219,5964,7261,6997,13269,6692,6937,7973
14449,14168,14358,14710,13748,12826,13553,14283,12266,14767,13335
14450,12776,7529,13282,8843,12634,12908,14876,13668,12738,12541
14451,13292,14358,13553,13748,14710,14777,12922,14767,12405,13335
14452,14756,14358,14704,14697,14168,14161,14710,14524,13857,14593
14453,14358,14168,14593,13485,14710,12826,13292,14777,14767,13553
14454,8804,10773,12294,14777,13292,12826,12274,12366,14556,13736
14455,12826,13292,12405,11768,14168,14710,13748,14358,13549,14593
14456,2156,3848,3633,4160,3259,4557,2174,3829,2618,3977
14457,14358,14168,14697,13553,13292,14877,14817,13282,12826,12585
14458,13292,14168,14358,12922,14151,12274,12134,12826,13335,12618
14459,14358,14168,14704,13553,13292,13748,14756,14283,14146,14767
14460,14358,13292,14168,14767,13553,12826,14283,14593,13748,14499
14461,13507,12908,14067,13636,14277,11669,12069,13647,13649,12799
14462,7754,5007,11352,13292,12922,8991,6087,11655,12405,12908
14463,14358,13292,14168,14710,13748,14777,14767,14697,12826,13553
14464,12826,13292,12405,11768,14168,14710,13748,14358,13549,14593
14465,14358,14710,11658,13748,13485,13129,12051,12942,13292,12274
14466,14358,13351,14704,13292,14756,14168,14593,14697,14283,14146
14467,12274,11658,12569,10066,8799,13384,6545,13485,13965,10055
14468,14358,13292,12625,14168,12826,13748,12922,12942,12051,14283
14469,13777,14587,14812,14168,14704,13292,12657,13140,14499,13505
14470,12826,13292,12405,11768,14710,13748,14168,14358,13549,14593
14471,13292,12826,13156,12780,13112,14895,13553,14767,12922,12759
14472,12964,13077,12405,12266,14404,12473,14763,14712,10589,12585
14473,14756,14358,14704,14168,14697,14710,14161,14524,14593,13292
14474,13026,14358,14168,12826,14593,14710,14777,13292,13553,12405
14475,13335,12007,14067,13507,13485,11592,13077,13636,12908,12274
14476,7638,8399,7811,5562,8803,9271,8319,6463,8799,7593
14477,14168,14358,14697,13292,14756,14777,14923,13349,14665,14617
14478,14358,12942,10456,14168,14593,13374,12953,14710,12368,14704
14479,6241,11454,13368,12732,13668,10457,14404,14532,14321,12776
14480,14358,14710,12228,13748,14593,12266,13553,13292,14168,13688
14481,12266,12826,13539,13748,13485,12759,13335,12780,14168,14580
14482,14168,13292,14358,14151,12922,12134,12826,12274,13335,12941
14483,14168,14763,14767,12826,14665,14358,12266,14877,14697,14923
14484,13748,12942,12907,12051,11904,13292,14710,12569,12405,12274
14485,13292,12922,14151,12274,14358,12618,14168,13335,12826,14556
14486,14358,13553,14168,13292,14593,13282,13335,13688,12908,14697
14487,13292,12267,12759,14710,14777,14895,14168,14358,14767,14146
14488,14358,12826,13553,14593,14697,13505,13292,14168,13156,14580
14489,10271,8887,12274,13878,7299,14777,12557,4907,13570,12941
14490,12051,10066,8399,11155,12274,10773,11060,11187,10702,8135
14491,14358,14710,9044,14168,14593,12051,13129,12585,13292,13485
14492,14168,14358,12826,14593,12266,14704,14710,13549,14283,13553
14493,8343,12826,13529,14313,13940,14697,10366,12900,14168,12473
14494,7638,5662,8799,10854,12318,9717,10066,7216,12117,11045
14495,5948,7837,12190,9165,10773,10836,12386,10160,7950,12138
14496,13292,14358,13282,12826,12405,13688,14168,14593,14767,12908
14497,13292,12513,14163,12922,12826,11656,13335,14314,12405,13485
14498,13876,13292,12922,13484,13893,13297,12664,14163,14446,14580
14499,12922,12274,8505,12942,13292,8399,13748,13129,12051,12172
14500,7408,8399,7811,12001,11851,7845,11019,11417,14591,11578
14501,14358,13297,14697,14168,13876,13553,13365,14877,12826,13292
14502,14358,14168,12702,14697,14593,12826,13292,14767,13282,14704
14503,14358,14767,14168,14697,12826,13292,13748,14146,13335,14877
14504,13570,14195,9476,14141,13878,13187,14160,7608,14665,12473
14505,14358,14756,13676,13770,14704,14710,12826,13748,14168,14593
14506,12051,14358,12274,12538,13485,14168,12198,12625,13335,12953
14507,12942,8799,11666,6111,13374,11578,11722,10773,10066,10456
14508,5070,13878,7661,9476,4715,5634,5019,5965,6780,6098
14509,13292,14358,14710,12405,12826,13549,14168,13748,14593,11768
14510,12826,13156,14767,14358,12438,14098,12922,13112,13668,14923
14511,14704,14605,14756,12826,13349,14577,14499,14168,14358,13578
14512,12625,14358,14168,13335,12266,13292,12826,13549,14593,14710
14513,14358,13553,14710,13292,12826,14697,14168,14767,12088,14877
14514,5670,7754,6161,11477,9322,6034,10115,6011,10074,7638
14515,6163,12922,13292,11998,13736,13748,13077,12314,10174,13065
14516,2145,5013,14777,5071,8887,5166,3516,5970,4553,12479
14517,13282,13292,12702,10773,13748,12942,13882,14593,14358,9442
14518,14358,14168,13874,14704,14593,14697,13770,14710,12826,14283
14519,14358,13292,11155,12942,12625,12051,12953,13748,14710,14168
14520,11365,12922,12625,14358,13335,13292,13156,14767,12826,13748
14521,14093,13553,14168,14990,13777,13292,14710,13686,14509,12405
14522,14358,14168,13292,13485,13748,13335,12274,12625,14710,14767
14523,3432,6115,5420,5541,7196,8152,6654,6681,7005,4784
14524,12776,13282,13292,12547,13077,12732,11675,12922,13188,12908
14525,12826,14358,14704,14593,14168,13292,13708,14499,13748,13553
14526,12826,13292,12405,11768,14168,13748,14710,14358,13549,14593
14527,14697,14358,12826,14593,14499,13282,13578,14877,13476,14983
14528,2286,5141,5772,5610,4236,3062,6654,4328,5547,6114
14529,2500,4812,4236,4747,3773,3352,3579,5248,3433,2556
14530,14358,13292,12908,13282,12922,13688,12405,12826,14593,12274
14531,12274,10173,13858,13129,11577,7638,7742,13335,10066,14767
14532,2156,3848,3259,4160,3633,2174,3829,4557,3433,3977
14533,3217,4907,4767,6972,5069,4017,7638,3404,6203,5250
14534,2056,4717,5641,4740,4017,5897,4021,5982,5099,4157
14535,12922,14358,13292,13748,13553,12826,13335,14767,13282,13129
14536,2810,4236,3782,4099,4767,5420,5299,5762,3921,5286
14537,6784,13748,13858,7638,11373,11535,8399,14242,11762,11722
14538,14358,12942,10456,14168,14593,13374,12368,12953,14704,13770
14539,13292,14428,11933,14288,14517,14777,14361,11656,13748,12479
14540,14756,14358,14704,14697,14168,14710,14161,14524,14593,13292
14541,14976,13657,14432,14446,12807,14990,12780,12922,14404,13292
14542,14168,14358,13553,14661,12826,13292,13156,14491,13335,12922
14543,5970,12274,13292,9051,12941,8726,8887,11675,8768,12922
14544,11229,14382,13282,13484,11634,12891,12017,13309,13158,14163
14545,12780,12826,13505,13292,14163,13777,12938,14587,12829,13254
14546,13292,12051,14710,11658,11278,12405,11592,12625,12942,10773
14547,12900,14358,14493,14168,13315,14665,13748,14767,12585,13288
14548,14168,14358,13326,13748,12826,14704,14283,12711,14151,12625
14549,12908,11945,13292,12266,13668,12826,14665,13940,13282,14168
14550,12051,12274,12922,12405,12911,12374,13553,11187,12942,13748
14551,7617,9273,7742,12922,9142,6282,4259,9231,7936,13156
14552,14691,14976,14509,13408,14742,13484,13777,13876,14580,14990
14553,14777,14710,7818,13292,11658,12405,13748,9051,12651,14288
14554,13292,14358,13553,12405,14710,14777,14593,14168,13748,12826
14555,2500,4812,4236,4747,3773,2556,5248,3352,3433,5004
14556,12908,13553,12080,13783,11851,13335,13365,12272,12069,14358
14557,14358,13553,13292,14710,12826,14168,14767,14697,13748,13686
14558,14563,13876,12572,12657,13156,14358,10773,13315,9901,14258
14559,14358,12702,14697,14168,14593,13292,12826,14767,13282,14817
14560,12405,12964,12266,13077,12473,10589,14763,12826,14710,12585
14561,14691,14509,13484,14742,13777,12826,14976,13408,14990,14580
14562,11098,13748,14710,13292,13686,13553,12941,13335,12274,14168
14563,13292,12700,13748,14358,14710,13553,12826,12460,12366,14168
14564,4717,2334,5013,3753,4907,3789,11256,5016,13077,3259
14565,14358,13553,14168,14710,14288,14283,14877,14756,13770,14593
14566,14168,13174,13335,13077,14767,14035,12585,12274,13156,14177
14567,14793,14704,14756,14812,14524,14358,14710,14468,13777,13876
14568,13746,14358,14168,12826,12266,14283,13530,13553,14593,13549
14569,4557,5689,5420,4236,6654,6672,5232,5441,5386,7843
14570,13553,12891,13292,12826,12780,13505,13484,14580,12405,12908
14571,14358,14697,13553,12826,14168,14877,14136,14710,13876,12585
14572,14358,12826,14704,14168,13553,14756,14593,14877,13292,12266
14573,3730,7843,10113,5689,5232,5948,9165,6272,7700,5634
14574,12826,14136,14127,14646,14877,14665,13349,8774,12266,6184
14575,13292,12274,10843,12051,12625,14168,13530,12826,12266,14710
14576,4299,4134,4819,3968,5689,3259,3882,12908,4658,4671
14577,8887,11213,11155,11810,12274,12911,12374,12229,11159,12138
14578,14358,13351,14704,13292,14756,14168,14593,14697,14283,14146
14579,12007,14358,14767,13292,13553,14697,13748,14168,13335,14710
14580,14580,14168,12266,14358,14990,13553,12826,13292,14895,14593
14581,14358,12942,10456,14168,14593,13374,14704,12953,12368,14710
14582,10856,12612,12938,12485,12783,9693,14284,12891,14929,12908
14583,14358,13292,13748,14168,12405,14710,13335,13553,12826,12274
14584,7742,12625,10173,12051,13129,12922,13335,7638,9465,12942
14585,14358,13292,13748,14710,13553,13156,12274,12007,12585,12625
14586,14358,14168,13553,14593,14697,14710,14283,13292,13770,13748
14587,11278,14358,14168,13335,12460,13292,12941,12953,11923,14777
14588,14358,14168,12002,13292,12826,12625,13282,13335,14593,13688
14589,9693,12908,12405,13292,13505,14321,12891,11634,13282,13649
14590,14358,13292,13748,14710,13553,13156,12585,12274,12007,14704
14591,13282,13292,14358,11992,12908,14136,12906,12922,13636,13748
14592,6672,4597,5071,4717,7754,7390,6124,8252,5069,4720
14593,14358,13292,13748,14710,13553,13156,12585,12274,14704,12007
14594,14358,13292,13748,14710,13553,13156,12585,12274,12007,14704
14595,13292,12274,13282,12405,12826,14136,14358,12908,13748,14767
14596,14358,13292,13748,14710,13553,13156,12585,12274,12007,14704
14597,14358,13292,13748,14710,13553,13156,12585,12274,12007,14704
14598,14168,14710,14777,13292,14593,14358,14704,14756,14812,12826
14599,14358,13292,13748,14710,13553,13156,12585,12274,14704,12007
14600,14202,14406,14976,14136,13292,13156,12908,9569,14446,14163
14601,14358,13292,13748,14710,13553,13156,12585,12274,13335,12007
14602,12807,12008,6652,6048,13251,9233,12612,6454,12978,13051
14603,12274,11278,14777,13292,12942,13129,10848,12366,13335,12460
14604,14358,13292,14710,13748,13553,12585,13156,13315,13374,12007
14605,14767,14168,13292,14358,13156,13335,12826,13106,14777,13077
14606,14358,14168,12274,13553,13292,14493,14710,12585,14697,12953
14607,14168,14358,14593,14710,14704,12826,12585,14817,13335,13549
14608,14358,14168,14593,12585,14710,12625,14704,13549,12266,13292
14609,14358,13553,14593,13292,14710,14168,13748,13485,12826,14283
14610,8676,14358,13770,12080,13636,12489,13748,12386,11904,12752
14611,14358,13553,14168,14283,12826,13292,13549,14593,14146,13674
14612,11810,8887,11155,13292,11213,10039,10773,12645,12274,12911
14613,14446,7811,12813,12978,12577,14406,12622,12807,13388,13156
14614,14358,13553,14710,13292,14697,13770,13876,14704,12937,14168
14615,11278,11213,13335,14777,12386,11592,11488,11658,13129,13746
14616,14358,14168,14283,13553,14704,14593,13549,13770,14817,14710
14617,1946,4236,3789,6639,6041,3404,4676,5549,3259,6124
14618,14358,14168,13553,13770,13292,13335,14103,14283,14817,13129
14619,14358,13748,13292,12826,12942,14593,12266,13674,14168,13553
14620,14358,14168,13412,12826,13530,12266,12900,14151,12625,14704
14621,8887,3631,4907,4767,5434,3941,6114,4717,3921,3995
14622,8712,10066,10271,7843,5479,7390,10366,12274,8799,8814
14623,6007,8799,7638,9044,10173,7594,11577,7608,12274,10172
14624,14168,14358,14314,12826,13292,14665,14710,14767,14697,13688
14625,13292,14358,13282,12826,12405,13688,14168,14767,12274,14593
14626,9693,11634,12908,12612,9233,14182,9942,10589,10074,14627
14627,14358,13292,13748,14710,13553,13156,12585,12274,12007,14704
14628,14358,14593,13374,14756,13553,13292,14710,14697,14283,14168
14629,13878,13292,14777,12405,12941,12842,14358,14710,12007,13553
14630,7811,12908,12891,13505,11018,12807,13292,8135,13251,12272
14631,14358,13292,14697,13553,13282,13365,14168,13156,14107,13748
14632,14976,14432,14406,14136,14388,14446,13005,13408,13156,12657
14633,14358,14168,14593,13292,12826,13553,14283,14146,12229,14697
14634,14358,14168,14710,13553,13748,12266,13292,13549,14704,14283
14635,14358,13292,13748,14710,13553,13156,12274,12585,12007,12625
14636,14358,14168,13553,13770,13292,13335,14103,14283,14817,13129
14637,13553,14168,13292,12826,14580,12266,14895,14358,14990,14593
14638,14358,14697,12826,14168,14593,13553,14704,14729,13282,13292
14639,14168,14358,14877,14704,14817,14127,14836,13885,14797,13770
14640,13857,14756,14168,14704,14710,14358,13708,13885,14697,14947
14641,14168,12826,14939,14923,14358,14665,14767,14817,14756,13292
14642,14358,13553,14710,14168,13909,13770,13876,13335,14704,13549
14643,12826,13292,12405,13553,14704,12138,12911,13613,11904,10773
14644,13857,14168,14756,14710,14704,14358,14947,13885,13708,14697
14645,12274,12942,10366,12051,13292,11909,11213,11155,12953,12070
14646,13292,12908,13505,12547,11955,9419,12405,12513,12783,13484
14647,13771,12780,12891,11916,12007,13748,13876,12865,9569,12711
14648,10120,7811,12800,13671,11634,12891,11060,11658,11916,10068
14649,12922,14358,13292,13748,13553,13335,13129,12826,13688,14277
14650,13292,12826,14767,14168,13553,12922,13748,12374,13746,13335
14651,6230,13878,7638,10066,10158,13315,12318,9938,12865,6780
14652,12908,13657,14446,14517,14067,12922,14876,12780,13956,13292
14653,14446,14591,9569,14976,12908,13668,14406,12776,14098,12807
14654,3856,5099,4907,5462,6641,13011,5248,4912,3249,7594
14655,14358,13365,14976,14168,14876,13893,14983,11951,14432,14697
14656,4694,7594,6654,7593,6011,6894,7608,5621,5541,7390
14657,14358,12942,10456,14593,13374,14168,12368,12953,13770,14704
14658,14358,11045,12942,12051,13315,12953,14710,12274,12585,14168
14659,14877,14358,14168,12826,14697,13553,14593,14710,14499,14288
14660,14358,13636,13292,13553,12826,14697,14767,13748,12922,13156
14661,6689,9142,6807,11187,10281,9279,7936,7665,9186,10527
14662,6689,9142,6807,11187,10281,9279,7936,7665,9186,10527
14663,12051,10066,12274,13748,11155,10773,13292,11060,8399,10702
14664,14665,12664,14358,14923,13282,13365,12776,13748,13553,14710
14665,14358,14168,13553,13292,13770,13335,14283,14103,13129,13748
14666,13292,12405,12922,13282,14358,12908,12826,13688,12274,12906
14667,411,12322,13292,2028,1528,13580,14498,12826,2566,12405
